,key,value
11,local,0.041666666666666664
12,police,0.041666666666666664
13,pond,0.041666666666666664
14,poor,0.041666666666666664
15,powers,0.041666666666666664
16,psychic,0.041666666666666664
17,really,0.041666666666666664
18,slowly,0.041666666666666664
19,starts,0.041666666666666664
20,turns,0.041666666666666664
21,visions,0.08333333333333333
22,woman,0.125
23,young,0.041666666666666664
,key,value
0,bank,0.03571428571428571
1,business,0.03571428571428571
2,clothes,0.03571428571428571
3,dirty,0.03571428571428571
4,ex,0.03571428571428571
5,husband,0.03571428571428571
6,idiot,0.03571428571428571
7,incarcerated,0.03571428571428571
8,karen,0.07142857142857142
9,life,0.03571428571428571
10,mccoy,0.03571428571428571
11,new,0.03571428571428571
12,officer,0.03571428571428571
13,old,0.03571428571428571
14,order,0.03571428571428571
15,parole,0.03571428571428571
16,partners,0.03571428571428571
17,prison,0.03571428571428571
18,released,0.03571428571428571
19,robber,0.03571428571428571
20,save,0.03571428571428571
21,settle,0.03571428571428571
22,son,0.03571428571428571
23,start,0.03571428571428571
24,time,0.03571428571428571
25,unfortunately,0.03571428571428571
26,unthinkable,0.03571428571428571
27,wishes,0.03571428571428571
,key,value
0,2035,0.045454545454545456
1,abide,0.045454545454545456
2,apparent,0.045454545454545456
3,believe,0.045454545454545456
4,common,0.045454545454545456
5,cop,0.045454545454545456
6,danger,0.045454545454545456
7,death,0.045454545454545456
8,humanity,0.045454545454545456
9,investigates,0.045454545454545456
10,investigation,0.045454545454545456
11,laws,0.045454545454545456
12,leads,0.045454545454545456
13,phobic,0.045454545454545456
14,place,0.045454545454545456
15,responsible,0.045454545454545456
16,robot,0.045454545454545456
17,robotics,0.045454545454545456
18,robots,0.045454545454545456
19,suicide,0.045454545454545456
20,suspecting,0.045454545454545456
21,techno,0.045454545454545456
,key,value
0,author,0.08333333333333333
1,buddhism,0.08333333333333333
2,cookbook,0.08333333333333333
3,cooking,0.08333333333333333
4,everyday,0.08333333333333333
5,francisco,0.08333333333333333
6,life,0.08333333333333333
7,priest,0.08333333333333333
8,relate,0.08333333333333333
9,san,0.08333333333333333
10,use,0.08333333333333333
11,zen,0.16666666666666666
,key,value
0,1965,0.030303030303030304
1,calling,0.030303030303030304
2,composition,0.030303030303030304
3,convinced,0.030303030303030304
4,day,0.030303030303030304
5,decades,0.030303030303030304
6,generations,0.030303030303030304
7,glenn,0.030303030303030304
8,high,0.030303030303030304
9,historic,0.030303030303030304
10,holland,0.06060606060606061
11,inspired,0.030303030303030304
12,job,0.030303030303030304
13,just,0.030303030303030304
14,life,0.030303030303030304
15,music,0.030303030303030304
16,musician,0.030303030303030304
17,obstacle,0.030303030303030304
18,opus,0.030303030303030304
19,passionate,0.030303030303030304
20,purpose,0.030303030303030304
21,redefine,0.030303030303030304
22,road,0.030303030303030304
23,roll,0.030303030303030304
24,school,0.030303030303030304
25,small,0.030303030303030304
26,students,0.030303030303030304
27,takes,0.030303030303030304
28,teacher,0.030303030303030304
29,teaching,0.030303030303030304
30,true,0.030303030303030304
31,unwritten,0.030303030303030304
32,writing,0.030303030303030304
,key,value
0,arms,0.125
1,cattle,0.125
2,corrupt,0.125
3,crew,0.125
4,forced,0.125
5,gunslinger,0.125
6,lawman,0.125
7,threatened,0.125
,key,value
0,born,0.047619047619047616
1,chatty,0.047619047619047616
2,dealing,0.047619047619047616
3,dies,0.047619047619047616
4,dog,0.047619047619047616
5,dwarfism,0.047619047619047616
6,friend,0.047619047619047616
7,hot,0.047619047619047616
8,jersey,0.047619047619047616
9,life,0.047619047619047616
10,live,0.047619047619047616
11,loss,0.047619047619047616
12,man,0.047619047619047616
13,meet,0.047619047619047616
14,moves,0.047619047619047616
15,new,0.047619047619047616
16,personal,0.047619047619047616
17,rural,0.047619047619047616
18,solitude,0.047619047619047616
19,vendor,0.047619047619047616
20,woman,0.047619047619047616
,key,value
0,deceit,0.07142857142857142
1,fatale,0.07142857142857142
2,femme,0.07142857142857142
3,grasp,0.07142857142857142
4,heart,0.07142857142857142
5,identity,0.07142857142857142
6,life,0.07142857142857142
7,man,0.07142857142857142
8,mistaken,0.07142857142857142
9,plunged,0.07142857142857142
10,pursuit,0.07142857142857142
11,quite,0.07142857142857142
12,subterfuge,0.07142857142857142
13,young,0.07142857142857142
,key,value
0,abandoned,0.030303030303030304
1,anton,0.030303030303030304
2,apartment,0.030303030303030304
3,astronomer,0.030303030303030304
4,building,0.030303030303030304
5,current,0.030303030303030304
6,decides,0.030303030303030304
7,devastated,0.030303030303030304
8,does,0.030303030303030304
9,dumpee,0.030303030303030304
10,ex,0.030303030303030304
11,frenchman,0.030303030303030304
12,girlfriend,0.030303030303030304
13,good,0.030303030303030304
14,home,0.030303030303030304
15,intent,0.030303030303030304
16,leave,0.030303030303030304
17,leaves,0.030303030303030304
18,life,0.030303030303030304
19,linda,0.030303030303030304
20,love,0.030303030303030304
21,lover,0.030303030303030304
22,named,0.030303030303030304
23,natured,0.030303030303030304
24,new,0.030303030303030304
25,normal,0.030303030303030304
26,opposite,0.030303030303030304
27,sam,0.030303030303030304
28,set,0.030303030303030304
29,suave,0.030303030303030304
30,waiting,0.030303030303030304
31,winning,0.030303030303030304
32,york,0.030303030303030304
,key,value
0,archaeologist,0.03125
1,away,0.03125
2,ben,0.03125
3,benjamin,0.03125
4,chest,0.0625
5,clues,0.03125
6,constitution,0.03125
7,declaration,0.03125
8,embedded,0.03125
9,enemies,0.03125
10,franklin,0.03125
11,gates,0.0625
12,george,0.03125
13,gold,0.03125
14,hunters,0.03125
15,independence,0.03125
16,jefferson,0.03125
17,led,0.03125
18,lie,0.03125
19,modern,0.03125
20,race,0.03125
21,revolutionary,0.03125
22,riches,0.03125
23,rumored,0.03125
24,search,0.03125
25,secret,0.03125
26,stashed,0.03125
27,thomas,0.03125
28,treasure,0.03125
29,war,0.03125
30,washington,0.03125
31,whereabouts,0.03125
,key,value
0,botched,0.08333333333333333
1,deal,0.08333333333333333
2,debt,0.08333333333333333
3,desperate,0.08333333333333333
4,drug,0.16666666666666666
5,grows,0.08333333333333333
6,increasingly,0.08333333333333333
7,large,0.08333333333333333
8,leaves,0.08333333333333333
9,lord,0.08333333333333333
10,pusher,0.08333333333333333
11,ruthless,0.08333333333333333
,key,value
0,apparent,0.02040816326530612
1,auguste,0.02040816326530612
2,beneath,0.02040816326530612
3,certainly,0.02040816326530612
4,chef,0.02040816326530612
5,cooking,0.02040816326530612
6,culinary,0.04081632653061224
7,dangers,0.02040816326530612
8,decidedly,0.02040816326530612
9,despite,0.04081632653061224
10,dreams,0.02040816326530612
11,exciting,0.02040816326530612
12,family,0.02040816326530612
13,famous,0.02040816326530612
14,fate,0.02040816326530612
15,finds,0.02040816326530612
16,fine,0.02040816326530612
17,french,0.04081632653061224
18,great,0.02040816326530612
19,gusteau,0.02040816326530612
20,hero,0.02040816326530612
21,hilarious,0.02040816326530612
22,ideally,0.02040816326530612
23,kitchen,0.02040816326530612
24,motion,0.02040816326530612
25,named,0.02040816326530612
26,obvious,0.02040816326530612
27,paris,0.04081632653061224
28,passion,0.02040816326530612
29,phobic,0.02040816326530612
30,places,0.02040816326530612
31,problem,0.02040816326530612
32,profession,0.02040816326530612
33,race,0.02040816326530612
34,rat,0.061224489795918366
35,remy,0.061224489795918366
36,restaurant,0.04081632653061224
37,rodent,0.02040816326530612
38,sets,0.02040816326530612
39,sewers,0.02040816326530612
40,situated,0.02040816326530612
41,soon,0.02040816326530612
42,turns,0.02040816326530612
43,unlikely,0.02040816326530612
44,unwanted,0.02040816326530612
45,upside,0.02040816326530612
46,visitor,0.02040816326530612
47,wishes,0.02040816326530612
48,world,0.02040816326530612
,key,value
0,brother,0.04
1,built,0.04
2,claims,0.04
3,coma,0.04
4,commuter,0.04
5,complicated,0.04
6,correct,0.04
7,doesn,0.04
8,falls,0.04
9,family,0.04
10,fiancée,0.04
11,love,0.04
12,mistakenly,0.04
13,misunderstanding,0.04
14,mugged,0.04
15,peter,0.08
16,pulls,0.04
17,quite,0.04
18,story,0.04
19,sure,0.04
20,things,0.04
21,thinks,0.04
22,tracks,0.04
23,transit,0.04
24,worker,0.04
,key,value
0,contact,0.1
1,crew,0.1
2,discover,0.1
3,expedition,0.1
4,fate,0.1
5,launched,0.1
6,lost,0.1
7,mars,0.1
8,mission,0.1
9,rescue,0.1
,key,value
0,agrees,0.03333333333333333
1,anonymity,0.03333333333333333
2,authorities,0.03333333333333333
3,come,0.03333333333333333
4,cooperate,0.03333333333333333
5,couple,0.03333333333333333
6,fbi,0.03333333333333333
7,figure,0.03333333333333333
8,hit,0.03333333333333333
9,identity,0.03333333333333333
10,investigation,0.03333333333333333
11,jimmy,0.03333333333333333
12,knocking,0.03333333333333333
13,life,0.03333333333333333
14,long,0.03333333333333333
15,mobster,0.03333333333333333
16,named,0.03333333333333333
17,neighbors,0.03333333333333333
18,new,0.03333333333333333
19,order,0.03333333333333333
20,prison,0.03333333333333333
21,program,0.03333333333333333
22,protection,0.03333333333333333
23,relocated,0.03333333333333333
24,stay,0.03333333333333333
25,style,0.03333333333333333
26,suburban,0.06666666666666667
27,true,0.03333333333333333
28,tulip,0.03333333333333333
29,witness,0.03333333333333333
,key,value
0,accident,0.06060606060606061
1,amnesia,0.030303030303030304
2,car,0.030303030303030304
3,comes,0.030303030303030304
4,dan,0.030303030303030304
5,detective,0.030303030303030304
6,events,0.030303030303030304
7,finds,0.030303030303030304
8,flashbacks,0.030303030303030304
9,getting,0.030303030303030304
10,gus,0.030303030303030304
11,help,0.030303030303030304
12,helps,0.030303030303030304
13,judith,0.030303030303030304
14,keeps,0.030303030303030304
15,klein,0.06060606060606061
16,life,0.030303030303030304
17,married,0.030303030303030304
18,meets,0.030303030303030304
19,merrick,0.06060606060606061
20,owner,0.030303030303030304
21,pet,0.030303030303030304
22,places,0.030303030303030304
23,prior,0.030303030303030304
24,private,0.030303030303030304
25,remember,0.030303030303030304
26,shattering,0.030303030303030304
27,shop,0.030303030303030304
28,start,0.030303030303030304
29,supposedly,0.030303030303030304
30,time,0.030303030303030304
31,trying,0.030303030303030304
32,work,0.030303030303030304
,key,value
0,aim,0.05
1,bring,0.05
2,company,0.1
3,computer,0.1
4,cop,0.05
5,deadly,0.05
6,domination,0.05
7,ex,0.05
8,future,0.05
9,headquarters,0.05
10,janitor,0.05
11,leader,0.05
12,nassim,0.05
13,near,0.05
14,nick,0.05
15,storms,0.05
16,terrorist,0.05
17,virus,0.05
18,way,0.05
19,world,0.05
,key,value
0,accompanied,0.02
1,adopted,0.02
2,adoption,0.02
3,agent,0.02
4,agents,0.02
5,arquette,0.02
6,atf,0.02
7,ben,0.02
8,birth,0.02
9,brolin,0.02
10,child,0.02
11,colpin,0.02
12,country,0.02
13,cross,0.02
14,decides,0.02
15,departs,0.02
16,determines,0.02
17,devolves,0.02
18,epic,0.02
19,farce,0.02
20,father,0.02
21,gorgeous,0.02
22,identities,0.02
23,inept,0.02
24,jenkins,0.02
25,josh,0.02
26,knows,0.02
27,leoni,0.02
28,love,0.02
29,make,0.02
30,mel,0.02
31,mistaken,0.02
32,nancy,0.02
33,new,0.02
34,overzealous,0.02
35,parents,0.02
36,patricia,0.02
37,quest,0.02
38,quickly,0.02
39,richard,0.02
40,road,0.02
41,son,0.02
42,stiller,0.02
43,struck,0.02
44,tea,0.02
45,tina,0.02
46,trip,0.02
47,turns,0.02
48,wife,0.02
49,wrong,0.02
,key,value
0,discover,0.1111111111111111
1,fall,0.1111111111111111
2,hired,0.1111111111111111
3,hit,0.2222222222222222
4,kill,0.1111111111111111
5,love,0.1111111111111111
6,man,0.1111111111111111
7,professional,0.1111111111111111
8,woman,0.1111111111111111
,key,value
0,amusements,0.1111111111111111
1,break,0.1111111111111111
2,charlie,0.1111111111111111
3,lunch,0.1111111111111111
4,restaurant,0.1111111111111111
5,roller,0.1111111111111111
6,skating,0.1111111111111111
7,uses,0.1111111111111111
8,working,0.1111111111111111
,key,value
0,assistant,0.07692307692307693
1,battles,0.038461538461538464
2,bergman,0.038461538461538464
3,buyer,0.038461538461538464
4,chaplin,0.07692307692307693
5,customer,0.038461538461538464
6,customers,0.038461538461538464
7,daughter,0.038461538461538464
8,deals,0.038461538461538464
9,disarms,0.038461538461538464
10,eccentric,0.038461538461538464
11,engages,0.038461538461538464
12,fellow,0.038461538461538464
13,flirts,0.038461538461538464
14,gun,0.038461538461538464
15,jewelry,0.038461538461538464
16,pawnbroker,0.038461538461538464
17,pawnshop,0.07692307692307693
18,place,0.038461538461538464
19,plays,0.038461538461538464
20,posing,0.038461538461538464
21,pulls,0.038461538461538464
22,rob,0.038461538461538464
23,run,0.038461538461538464
24,slapstick,0.038461538461538464
25,tries,0.038461538461538464
,key,value
0,arrives,0.024390243902439025
1,attend,0.024390243902439025
2,burns,0.024390243902439025
3,calls,0.024390243902439025
4,chaplin,0.04878048780487805
5,charlie,0.024390243902439025
6,count,0.07317073170731707
7,discovers,0.024390243902439025
8,distracted,0.024390243902439025
9,dresses,0.024390243902439025
10,explaining,0.024390243902439025
11,fair,0.024390243902439025
12,fend,0.024390243902439025
13,finally,0.024390243902439025
14,fired,0.024390243902439025
15,girl,0.024390243902439025
16,goes,0.024390243902439025
17,gypsy,0.024390243902439025
18,handyman,0.024390243902439025
19,hosting,0.024390243902439025
20,imposters,0.024390243902439025
21,ironing,0.024390243902439025
22,learns,0.024390243902439025
23,like,0.024390243902439025
24,maiden,0.024390243902439025
25,miss,0.024390243902439025
26,moneybags,0.024390243902439025
27,note,0.024390243902439025
28,party,0.04878048780487805
29,place,0.024390243902439025
30,police,0.024390243902439025
31,real,0.024390243902439025
32,residence,0.024390243902439025
33,runs,0.024390243902439025
34,soon,0.024390243902439025
35,struggle,0.024390243902439025
36,suitors,0.024390243902439025
37,superior,0.024390243902439025
38,tailor,0.07317073170731707
39,trousers,0.024390243902439025
40,win,0.024390243902439025
,key,value
0,avenge,0.07142857142857142
1,death,0.07142857142857142
2,girlfriend,0.07142857142857142
3,life,0.07142857142857142
4,live,0.07142857142857142
5,logan,0.07142857142857142
6,mutant,0.07142857142857142
7,normal,0.07142857142857142
8,program,0.07142857142857142
9,seeking,0.07142857142857142
10,sets,0.07142857142857142
11,undergoing,0.07142857142857142
12,weapon,0.07142857142857142
13,wolverine,0.07142857142857142
,key,value
0,10,0.04
1,17,0.04
2,baby,0.04
3,committed,0.08
4,crosses,0.04
5,danger,0.04
6,dangerous,0.04
7,escapes,0.04
8,grown,0.04
9,haddonfield,0.04
10,immediately,0.04
11,institution,0.04
12,laurie,0.04
13,man,0.04
14,mental,0.04
15,michael,0.04
16,mortal,0.04
17,myers,0.04
18,old,0.04
19,path,0.04
20,returns,0.04
21,sister,0.04
22,wants,0.04
23,year,0.04
24,years,0.04
,key,value
0,bank,0.08333333333333333
1,bride,0.08333333333333333
2,clerk,0.08333333333333333
3,finds,0.08333333333333333
4,life,0.08333333333333333
5,mail,0.08333333333333333
6,order,0.08333333333333333
7,orders,0.08333333333333333
8,russian,0.08333333333333333
9,shy,0.08333333333333333
10,turned,0.08333333333333333
11,upside,0.08333333333333333
,key,value
0,african,0.043478260869565216
1,american,0.043478260869565216
2,bragging,0.043478260869565216
3,california,0.043478260869565216
4,chinese,0.043478260869565216
5,day,0.043478260869565216
6,dead,0.043478260869565216
7,deceit,0.043478260869565216
8,docks,0.043478260869565216
9,factions,0.043478260869565216
10,families,0.043478260869565216
11,gang,0.043478260869565216
12,hang,0.043478260869565216
13,leaves,0.043478260869565216
14,maneuver,0.043478260869565216
15,oakland,0.043478260869565216
16,rights,0.043478260869565216
17,sing,0.043478260869565216
18,trail,0.043478260869565216
19,trish,0.043478260869565216
20,uncover,0.043478260869565216
21,warring,0.08695652173913043
22,worse,0.043478260869565216
,key,value
0,accompanied,0.041666666666666664
1,accountant,0.041666666666666664
2,angeles,0.041666666666666664
3,approached,0.041666666666666664
4,arrives,0.041666666666666664
5,daughter,0.041666666666666664
6,gene,0.041666666666666664
7,jones,0.041666666666666664
8,looks,0.041666666666666664
9,los,0.041666666666666664
10,lynn,0.041666666666666664
11,named,0.041666666666666664
12,old,0.041666666666666664
13,ordinary,0.041666666666666664
14,pair,0.041666666666666664
15,people,0.041666666666666664
16,public,0.041666666666666664
17,sinister,0.041666666666666664
18,smith,0.041666666666666664
19,station,0.041666666666666664
20,train,0.041666666666666664
21,union,0.041666666666666664
22,watson,0.041666666666666664
23,year,0.041666666666666664
,key,value
0,benyon,0.10344827586206896
1,big,0.034482758620689655
2,business,0.034482758620689655
3,carol,0.034482758620689655
4,chickened,0.034482758620689655
5,cooperate,0.034482758620689655
6,doc,0.10344827586206896
7,exchanging,0.034482758620689655
8,flew,0.034482758620689655
9,got,0.034482758620689655
10,jack,0.034482758620689655
11,knows,0.034482758620689655
12,lot,0.034482758620689655
13,man,0.034482758620689655
14,mccoy,0.10344827586206896
15,money,0.034482758620689655
16,partners,0.034482758620689655
17,person,0.034482758620689655
18,prison,0.10344827586206896
19,prisoner,0.034482758620689655
20,pulls,0.034482758620689655
21,released,0.034482758620689655
22,rich,0.034482758620689655
23,sale,0.034482758620689655
24,strings,0.034482758620689655
25,tell,0.034482758620689655
26,tells,0.034482758620689655
27,unfortunately,0.034482758620689655
28,wife,0.034482758620689655
,key,value
0,assassinate,0.1
1,beautiful,0.1
2,cop,0.1
3,corrupt,0.1
4,gets,0.1
5,head,0.1
6,hit,0.1
7,russian,0.1
8,tries,0.1
9,woman,0.1
,key,value
0,agent,0.05263157894736842
1,air,0.02631578947368421
2,assigned,0.02631578947368421
3,athlete,0.02631578947368421
4,brought,0.02631578947368421
5,coming,0.02631578947368421
6,connecting,0.02631578947368421
7,considered,0.02631578947368421
8,cooper,0.02631578947368421
9,disconnects,0.02631578947368421
10,diving,0.02631578947368421
11,drug,0.05263157894736842
12,fanatic,0.02631578947368421
13,gets,0.02631578947368421
14,group,0.02631578947368421
15,infiltrated,0.02631578947368421
16,involved,0.02631578947368421
17,joins,0.02631578947368421
18,leadership,0.02631578947368421
19,line,0.02631578947368421
20,loadings,0.02631578947368421
21,miami,0.02631578947368421
22,mission,0.02631578947368421
23,ninth,0.02631578947368421
24,number,0.02631578947368421
25,position,0.02631578947368421
26,profile,0.02631578947368421
27,red,0.02631578947368421
28,sky,0.02631578947368421
29,sport,0.02631578947368421
30,successful,0.02631578947368421
31,suspects,0.02631578947368421
32,team,0.05263157894736842
33,undercover,0.02631578947368421
34,vic,0.02631578947368421
35,victor,0.02631578947368421
36,winner,0.02631578947368421
37,world,0.02631578947368421
,key,value
0,begins,0.05
1,causes,0.05
2,death,0.05
3,despised,0.05
4,forcing,0.05
5,hearing,0.05
6,help,0.05
7,high,0.05
8,homophobic,0.05
9,investigation,0.1
10,involved,0.05
11,local,0.05
12,people,0.05
13,politicians,0.05
14,ranking,0.05
15,rejected,0.05
16,seek,0.05
17,sheriff,0.05
18,thornton,0.05
19,transsexual,0.05
,key,value
0,amsterdam,0.038461538461538464
1,best,0.038461538461538464
2,canal,0.038461538461538464
3,city,0.07692307692307693
4,closer,0.038461538461538464
5,clues,0.038461538461538464
6,daughter,0.038461538461538464
7,detective,0.038461538461538464
8,diver,0.038461538461538464
9,doesn,0.038461538461538464
10,embarks,0.038461538461538464
11,finding,0.038461538461538464
12,girlfriend,0.038461538461538464
13,gruesome,0.038461538461538464
14,hiding,0.038461538461538464
15,killer,0.038461538461538464
16,leaving,0.038461538461538464
17,murders,0.038461538461538464
18,mysterious,0.038461538461538464
19,new,0.038461538461538464
20,officials,0.038461538461538464
21,old,0.038461538461538464
22,rampage,0.038461538461538464
23,suspect,0.038461538461538464
24,terrifying,0.038461538461538464
25,year,0.038461538461538464
,key,value
0,accident,0.058823529411764705
1,bad,0.058823529411764705
2,barbara,0.058823529411764705
3,boy,0.058823529411764705
4,carnival,0.058823529411764705
5,elvis,0.058823529411764705
6,feisty,0.058823529411764705
7,highways,0.058823529411764705
8,japanese,0.058823529411764705
9,joins,0.058823529411764705
10,laid,0.058823529411764705
11,motorcycle,0.058823529411764705
12,owned,0.058823529411764705
13,plays,0.058823529411764705
14,roaming,0.058823529411764705
15,singer,0.058823529411764705
16,stanwyck,0.058823529411764705
,key,value
0,assignment,0.030303030303030304
1,best,0.030303030303030304
2,crosses,0.030303030303030304
3,deeper,0.06060606060606061
4,detached,0.030303030303030304
5,double,0.030303030303030304
6,edged,0.030303030303030304
7,entangled,0.030303030303030304
8,eye,0.030303030303030304
9,fatal,0.030303030303030304
10,finds,0.030303030303030304
11,given,0.030303030303030304
12,hard,0.030303030303030304
13,hit,0.030303030303030304
14,hitchhiker,0.030303030303030304
15,kiefer,0.030303030303030304
16,killer,0.030303030303030304
17,known,0.030303030303030304
18,lies,0.030303030303030304
19,life,0.030303030303030304
20,living,0.030303030303030304
21,long,0.030303030303030304
22,man,0.030303030303030304
23,meets,0.030303030303030304
24,melora,0.030303030303030304
25,pairs,0.030303030303030304
26,professional,0.030303030303030304
27,solitude,0.030303030303030304
28,sultry,0.030303030303030304
29,sutherland,0.06060606060606061
30,walters,0.030303030303030304
31,web,0.030303030303030304
32,world,0.030303030303030304
,key,value
0,baby,0.027777777777777776
1,cavern,0.027777777777777776
2,child,0.027777777777777776
3,deity,0.027777777777777776
4,discovered,0.027777777777777776
5,don,0.027777777777777776
6,earthquake,0.027777777777777776
7,expedition,0.027777777777777776
8,foreigners,0.027777777777777776
9,gappa,0.05555555555555555
10,hatching,0.027777777777777776
11,inside,0.027777777777777776
12,island,0.027777777777777776
13,japan,0.027777777777777776
14,kidnapped,0.027777777777777776
15,lands,0.027777777777777776
16,leave,0.027777777777777776
17,listen,0.027777777777777776
18,looking,0.027777777777777776
19,moma,0.027777777777777776
20,mysterious,0.027777777777777776
21,natives,0.05555555555555555
22,opens,0.027777777777777776
23,pacific,0.027777777777777776
24,papa,0.027777777777777776
25,reptile,0.027777777777777776
26,smashing,0.027777777777777776
27,soon,0.027777777777777776
28,south,0.027777777777777776
29,start,0.027777777777777776
30,tokyo,0.027777777777777776
31,tropical,0.027777777777777776
32,underground,0.027777777777777776
33,warn,0.027777777777777776
34,worship,0.027777777777777776
35,zoo,0.027777777777777776
,key,value
0,arrives,0.02702702702702703
1,buy,0.02702702702702703
2,car,0.02702702702702703
3,cash,0.02702702702702703
4,difficult,0.02702702702702703
5,easily,0.02702702702702703
6,elmo,0.02702702702702703
7,engine,0.02702702702702703
8,fellow,0.02702702702702703
9,gets,0.02702702702702703
10,girl,0.02702702702702703
11,grand,0.02702702702702703
12,jackson,0.02702702702702703
13,las,0.02702702702702703
14,literally,0.02702702702702703
15,lose,0.02702702702702703
16,lucky,0.02702702702702703
17,manageress,0.02702702702702703
18,mancini,0.02702702702702703
19,mind,0.02702702702702703
20,mislays,0.02702702702702703
21,money,0.02702702702702703
22,pool,0.02702702702702703
23,pretty,0.02702702702702703
24,prix,0.02702702702702703
25,problems,0.02702702702702703
26,race,0.02702702702702703
27,racer,0.02702702702702703
28,ready,0.02702702702702703
29,rivalry,0.02702702702702703
30,swimming,0.02702702702702703
31,takes,0.02702702702702703
32,things,0.02702702702702703
33,tow,0.02702702702702703
34,town,0.02702702702702703
35,vegas,0.02702702702702703
36,womaniser,0.02702702702702703
,key,value
0,accomplish,0.03225806451612903
1,carolina,0.03225806451612903
2,chief,0.03225806451612903
3,enlists,0.03225806451612903
4,fbi,0.0967741935483871
5,gang,0.03225806451612903
6,harry,0.03225806451612903
7,join,0.03225806451612903
8,kaminsky,0.06451612903225806
9,kicked,0.03225806451612903
10,killed,0.03225806451612903
11,mark,0.03225806451612903
12,mobster,0.03225806451612903
13,named,0.03225806451612903
14,north,0.03225806451612903
15,patrovina,0.0967741935483871
16,personal,0.03225806451612903
17,promise,0.03225806451612903
18,reinstatement,0.03225806451612903
19,rough,0.03225806451612903
20,shannon,0.03225806451612903
21,sheriff,0.03225806451612903
22,small,0.03225806451612903
23,son,0.03225806451612903
24,suspect,0.03225806451612903
25,taken,0.03225806451612903
26,town,0.03225806451612903
27,treatment,0.03225806451612903
28,undercover,0.03225806451612903
29,vendetta,0.03225806451612903
30,winds,0.03225806451612903
,key,value
0,1200,0.125
1,away,0.125
2,court,0.125
3,general,0.125
4,inmates,0.125
5,martialed,0.125
6,rallies,0.125
7,rise,0.125
,key,value
0,aboard,0.043478260869565216
1,artificial,0.08695652173913043
2,astronauts,0.043478260869565216
3,bomb,0.043478260869565216
4,drop,0.043478260869565216
5,earth,0.043478260869565216
6,equipped,0.043478260869565216
7,fail,0.043478260869565216
8,flare,0.08695652173913043
9,freddy,0.043478260869565216
10,fry,0.043478260869565216
11,helios,0.043478260869565216
12,huge,0.043478260869565216
13,intelligence,0.08695652173913043
14,japanese,0.043478260869565216
15,pilot,0.043478260869565216
16,point,0.043478260869565216
17,predicted,0.043478260869565216
18,right,0.043478260869565216
19,solar,0.043478260869565216
20,spaceship,0.043478260869565216
21,sun,0.043478260869565216
22,time,0.043478260869565216
,key,value
0,acquaintances,0.038461538461538464
1,appearance,0.038461538461538464
2,arrival,0.038461538461538464
3,called,0.038461538461538464
4,commander,0.038461538461538464
5,crew,0.038461538461538464
6,dead,0.038461538461538464
7,died,0.038461538461538464
8,discovers,0.038461538461538464
9,events,0.038461538461538464
10,expedition,0.038461538461538464
11,happening,0.038461538461538464
12,including,0.038461538461538464
13,mysteriously,0.038461538461538464
14,ocean,0.038461538461538464
15,old,0.038461538461538464
16,orbiting,0.038461538461538464
17,planet,0.038461538461538464
18,psychologist,0.038461538461538464
19,solaris,0.038461538461538464
20,soon,0.038461538461538464
21,space,0.038461538461538464
22,start,0.038461538461538464
23,station,0.038461538461538464
24,strange,0.038461538461538464
25,world,0.038461538461538464
,key,value
0,break,0.022727272727272728
1,cistercian,0.022727272727272728
2,confrontation,0.022727272727272728
3,crooks,0.022727272727272728
4,cut,0.022727272727272728
5,dearly,0.022727272727272728
6,defence,0.022727272727272728
7,delivers,0.022727272727272728
8,develops,0.022727272727272728
9,fast,0.022727272727272728
10,film,0.022727272727272728
11,follow,0.022727272727272728
12,freedom,0.022727272727272728
13,french,0.022727272727272728
14,fugitives,0.022727272727272728
15,game,0.022727272727272728
16,hardened,0.022727272727272728
17,holding,0.022727272727272728
18,hostage,0.022727272727272728
19,hunted,0.022727272727272728
20,kill,0.022727272727272728
21,lethal,0.022727272727272728
22,monastery,0.022727272727272728
23,monks,0.022727272727272728
24,nightmare,0.022727272727272728
25,outside,0.022727272727272728
26,paced,0.022727272727272728
27,place,0.022727272727272728
28,police,0.022727272727272728
29,potentially,0.022727272727272728
30,prison,0.022727272727272728
31,purchased,0.022727272727272728
32,quite,0.022727272727272728
33,ready,0.022727272727272728
34,really,0.022727272727272728
35,refuge,0.022727272727272728
36,requiem,0.022727272727272728
37,rigged,0.022727272727272728
38,run,0.022727272727272728
39,seek,0.022727272727272728
40,stand,0.022727272727272728
41,start,0.022727272727272728
42,violent,0.022727272727272728
43,world,0.022727272727272728
,key,value
0,believe,0.05263157894736842
1,collective,0.05263157894736842
2,college,0.05263157894736842
3,easy,0.05263157894736842
4,enter,0.05263157894736842
5,friends,0.05263157894736842
6,high,0.05263157894736842
7,isn,0.05263157894736842
8,losing,0.05263157894736842
9,motivate,0.05263157894736842
10,need,0.05263157894736842
11,pact,0.05263157894736842
12,party,0.05263157894736842
13,prom,0.05263157894736842
14,school,0.05263157894736842
15,score,0.05263157894736842
16,senior,0.05263157894736842
17,thought,0.05263157894736842
18,virginity,0.05263157894736842
,key,value
0,90s,0.047619047619047616
1,angeles,0.047619047619047616
2,billboard,0.047619047619047616
3,early,0.047619047619047616
4,english,0.047619047619047616
5,freeway,0.047619047619047616
6,heart,0.047619047619047616
7,help,0.047619047619047616
8,los,0.047619047619047616
9,make,0.047619047619047616
